Date,ITUB4.SA,PETR4.SA,VALE3.SA
2023-02-23,0.003790657462972913,0.030667696871164773,-0.004693303817497774
2023-02-24,-0.03058837539660264,-0.024481936023831752,-0.02196642520940084
2023-02-27,-0.01285569047893742,0.009652439649918465,0.0
2023-02-28,0.003551169098420015,-0.03479929865816889,0.0032922262068646457
2023-03-01,-0.016226287751841095,0.0023772839387234956,0.04547605054407877
2023-03-02,-0.03279988306518167,-0.02608722708169986,-0.002242288867870812
2023-03-03,0.0012410672235743103,0.04301965304106914,0.003370819478069942
2023-03-06,0.022717388447278664,0.010116912076449713,-0.03527441323774805
2023-03-07,0.002827241313480444,-0.033128029128306924,-0.00951809015914551
2023-03-08,0.012485213126826267,0.012749157826426494,0.009140757953377321
2023-03-09,-0.01909360927766124,-0.004327457858153916,-0.013122688766284973
2023-03-10,-0.02392509808305332,-0.013038191225725138,-0.003294913062669158
2023-03-13,-0.012048075930655489,-0.03162549403939896,0.004132392746726277
2023-03-14,-0.0033645576247102182,-0.01777584297550061,0.009103977865720925
2023-03-15,-0.002531468059181252,-0.01767675588027995,-0.03012641520103243
2023-03-16,0.01649783038977759,-0.0034275967557156894,0.0036834026519809715
2023-03-17,-0.028714506986256882,0.010748135005097303,0.011987804836949056
2023-03-20,0.002570870688526128,-0.024670348530718922,0.008219205785983785
2023-03-21,0.0205130385349519,0.020496912356561037,-0.008392307399878285
2023-03-22,-0.005862853085270903,-0.0029912568985501764,-0.012452923687118811
2023-03-23,-0.024852496972683658,-0.022717689507856242,-0.025710108361478023
2023-03-24,0.014505453244247901,-0.00043842863701415435,-0.011435070432296413
2023-03-27,0.017226385156840607,0.017112810249014343,-0.0016526232321487644
2023-03-28,0.004656886692814943,0.017687518830890037,0.010568045016271954
2023-03-29,0.009692381647933068,0.013141270778148195,0.014363119395165658
2023-03-30,0.027545860747804962,0.0029288205790352073,0.016271109245898696
2023-03-31,0.004873935626018788,-0.02169374240778854,-0.01869941969154909
2023-04-03,-0.028004915594017965,0.04434981192594023,0.00024899977395986816
2023-04-04,0.019975360557217492,-0.008983304140395498,-0.02826551052081827
2023-04-05,-0.0008161326781271905,0.003296113916308574,-0.014736090889752473
2023-04-06,-0.0032670850735814216,-0.014373683945152926,-0.001820593640567747
2023-04-10,0.010651846054922087,0.021249904215452142,0.019283299929171216
2023-04-11,0.032428133131280124,0.04691970988838512,0.052793090968420664
2023-04-12,0.006674256651135302,0.007404480846192829,-0.02136964858616286
2023-04-13,0.0,0.006963226262246547,-0.01352348444780338
2023-04-14,0.014430687641234785,0.010372678145740277,-0.00880395216431118
2023-04-17,-0.0019224547635194877,0.015589618850018416,-0.011927531468420738
2023-04-18,-0.000770653448978198,0.02545846682520536,0.008604038912771061
2023-04-19,-0.01580576451381599,-0.03212855561834205,-0.02915699727816745
2023-04-20,0.0027423417195873157,0.006789931888763423,-0.020852433074015964
2023-04-24,-0.008984085775004536,0.01910838498351053,-0.03616384915387394
2023-04-25,0.009065531285670891,-0.004044138165523625,-0.027237369795827138
2023-04-26,-0.010156482586496929,-0.012550803482630046,0.0038570323249909055
2023-04-27,0.017758920468778028,-0.024299271600833117,0.02120409864545203
2023-04-28,0.005040508553875833,0.022881635926957467,0.00891848562773756
2023-05-02,-0.038697097482015774,-0.04050629980521958,-0.03950270191880445
2023-05-03,-0.0016063769385137316,-0.003517977254404503,-0.007765452657218841
2023-05-04,0.008044586962941969,0.015887121482748068,-0.031014366873558852
2023-05-05,0.03711138264796321,0.04257146145897517,0.03260537625933502
2023-05-08,0.013851377278543353,0.021249983262209282,0.013470526570578345
2023-05-09,0.006071922439822464,0.0032641108302216004,0.010290187541250662
2023-05-10,0.014711685550450992,-0.002440010425571959,-0.018814742376892957
2023-05-11,0.009665389214838838,0.03668974138106296,-0.01946361858913992
2023-05-12,-0.009204964199493681,0.03224558108659825,0.0010292637493882761
2023-05-15,0.0037163358402874103,-0.022476296335821377,0.014394876367013199
2023-05-16,-0.0033318205162377046,0.02494140309777282,-0.020561854681149128
2023-05-17,0.010029283628858465,-0.024334467338708587,0.03311653191593211
2023-05-18,-0.003677863216867472,0.005845512123574315,0.0014309677419355182
2023-05-19,-0.00812088404560496,-0.001549705029804782,-0.011003107954051683
2023-05-22,-0.01898038951411818,-0.005820678490924713,-0.016038289408362605
2023-05-23,0.007966505725369721,0.024590311368566597,-0.02261373215659679
2023-05-24,-0.005645475730433058,0.015237979082889375,-0.022686211441749315
2023-05-25,0.03141576612983199,-0.007504747845978432,-0.0030745128697144963
2023-05-26,-0.007706214225103647,0.013232530211765292,0.022821946640597
2023-05-29,-0.004437734737163357,-0.004104627966901475,-0.007538220126358963
2023-05-30,-0.014116027907554063,-0.011240082630828208,-0.023545551019799382
2023-05-31,-0.007912473105540996,-0.010231210326746676,-0.007311673974651933
2023-06-01,0.014732330789461567,0.03215942366093416,0.021156582006738978
2023-06-02,0.014606751380245253,0.008160311217712213,0.04266423816682918
2023-06-05,0.0022147552514788504,0.010669462390850537,-0.008242519458852016
2023-06-06,0.0069979771637940225,0.021113874182023373,0.003264978461342105
2023-06-07,0.002926272572562727,0.029233534513320336,0.015828336858629388
2023-06-09,0.013858838845665078,0.048839853942499234,-0.004514223308559551
2023-06-12,-0.010791743309909174,0.01750314964579691,-0.018139215389424757
2023-06-13,0.011273081552225728,-0.0019513018814565353,0.010577931473835234
2023-06-14,0.013663791888088417,0.042966035586874174,0.017543768954804806
2023-06-15,0.013125292265364852,-0.023588151861093642,0.007823741620711644
2023-06-16,0.0031514770076481735,0.008506247386575128,0.0015815077448582127
2023-06-19,0.013612572659959632,0.02631610526096506,-0.003875445900968222
2023-06-20,-0.00047640735604681517,0.004930844243034693,-0.025792293544394607
2023-06-21,0.009735772991282587,0.04187123065659115,-0.010057831288880381
2023-06-22,-0.009641901625848992,-0.012558975448899501,-0.00537882480757379
2023-06-23,-0.0031292948814223287,-0.041017380945423065,-0.010064465736540074
2023-06-26,-0.001395258357787088,0.022546363542705672,0.0021243617014079508
2023-06-27,-0.011177188155549023,-0.007782093269235735,0.01196244254529244
2023-06-28,-0.005651620978668115,0.009477106740240826,-0.03157250350682328
2023-06-29,0.012078533629731547,0.004532221866455188,0.012206343986159052
2023-06-30,-0.0024569612232647753,-0.04834031254315585,-0.01969164739838869
2023-07-03,0.019633462561766457,0.018625019668853993,0.03129864916873548
2023-07-04,-0.006215539082073396,0.0023270388194533975,-0.004982619788375775
2023-07-05,0.00868652313994378,-0.0013266358216209584,-0.008801274541006876
2023-07-06,-0.014811895566316569,-0.01527728716098542,-0.007195259766792139
2023-07-07,0.018880945688577455,-0.005059089244936921,0.009406241618949984
2023-07-10,-0.006520283276047367,0.0016950022271440268,-0.015276586965485173
2023-07-11,-0.017616604703313055,-0.013536302115596088,0.032888677857462856
2023-07-12,-0.005977218524737982,0.0006860243046657999,0.007059242912637043
2023-07-13,0.010965417940776323,0.015769595329024444,0.02326610137442109
2023-07-14,-0.010496904723545364,-0.019574721608846324,0.0
2023-07-17,0.01944826610302286,-0.002065255612725192,-0.011077086937211766
2023-07-18,-0.019423792434191678,-0.0055193675493617755,-0.006337435142786618
2023-07-19,-0.01061219974172245,0.009365409168035965,-0.002669903183131761
2023-07-20,0.01859153332781993,0.0010308045506763897,0.002230875540984556
2023-07-21,0.017901229862033574,0.018880967579502972,0.006083955267426555
2023-07-24,-0.01586224980955775,0.020889387284713345,0.030235896826640518
2023-07-25,0.002102303811058359,0.023102367877669838,0.030923459673613207
2023-07-26,0.005594255834967754,0.0,-0.0034715328601203632
2023-07-27,-0.02225348094726587,-0.05193561053803952,-0.018673602832247393
2023-07-28,0.014936513589913991,0.012589459127171576,-0.039619436815028664
2023-07-31,0.003503712849271423,0.0453630271747143,0.02262311923669902
2023-08-01,0.0030621543487701075,-0.016393493602425258,-0.013880871192833766
2023-08-02,-0.003134647814488245,-0.0022876800959928945,-0.016275661838010547
2023-08-03,-0.0076871569985635935,0.012774285233902338,0.006260417727541379
2023-08-04,-0.018309651799433224,-0.029754239279935812,0.0007406015723814274
2023-08-07,-0.007891094814104993,0.006333430678312935,0.005032526837412066
2023-08-08,-0.002169421670007332,0.0009935877679563276,-0.0064801704732574406
2023-08-09,-0.0036228756783368565,0.007941847975100336,-0.009042467757425121
2023-08-10,0.003272473366508599,0.005581263872705966,-0.011817423965680307
2023-08-11,0.00181243848108803,-0.0022854393121201078,-0.008325661880792423
2023-08-14,-0.014471803468933286,0.002617674301503392,-0.026599858414669497
2023-08-15,-0.0055065796275678425,0.00718022782304395,-0.009854700358521984
2023-08-16,-0.0007381558043584313,0.022034945369047154,-0.003915801850398082
2023-08-17,-0.011821422371436907,-0.0031705591962816193,0.014086864003299393
2023-08-18,0.007850873767500488,0.0025446777978332946,-0.011145225988525298
2023-08-21,-0.004080237252164554,-0.006979763308406772,0.0013066802648467046
2023-08-22,0.01564215200877861,0.015233540315641614,0.020881029124083295
2023-08-23,0.012468109129310845,0.053250685503361206,0.007350497548292978
2023-08-24,-0.011590217959030036,-0.0015508747623995678,-0.013324845345294323
2023-08-25,-0.015756628047197574,-0.006834550506498949,-0.0020899886541462243
2023-08-28,0.03387954549954286,0.011260655325334934,0.014338658191015874
2023-08-29,0.015844509482934255,0.00216511269090236,0.03192500134386256
2023-08-30,-0.019142200066114334,0.0067900839260262025,0.00015395428627962282
2023-08-31,-0.00867366685333526,-0.020846009055854098,0.001538931717229186
2023-09-01,0.008669633995386894,0.021603042390496707,0.058543241791096934
2023-09-04,-0.009042000427368024,-0.010419934813877041,0.007403126278917149
2023-09-05,-0.01496333978783182,0.03344692370148139,-0.004322687417584237
2023-09-06,-0.009633318267198265,0.004495073825874885,-0.01606374634547003
2023-09-08,0.0014965507209270257,-0.0035799831994849374,-0.018826186745078854
2023-09-11,0.025401724240093015,-0.0008981908655179005,0.014390395410958101
2023-09-12,0.005828692334894692,0.004794712559142322,-0.0007386268955473785
2023-09-13,0.005070342420221641,-0.014912080280976903,-0.0038451515178535844
2023-09-14,-0.0039635824124970576,0.025431482127675542,0.04097393033357677
2023-09-15,-0.0021711636660293188,0.0005904307490118832,-0.008271447383321529
2023-09-18,-0.002537683798227941,0.007081716052633746,-0.011791887983811922
2023-09-19,-0.0029624466323951992,0.002344133286251049,0.001891695179368602
2023-09-20,0.016936394950695988,0.002338330692278845,0.0066812477011140015
2023-09-21,-0.022809517393617917,-0.015456290415162388,-0.02611460714013103
2023-09-22,-0.0025935373557518515,0.007997598106284087,0.0074074639712236046
2023-09-25,0.002971707291968162,0.0064649266953911155,-0.020588334144961862
2023-09-26,-0.014814512066306906,-0.023065659527074844,-0.015615583691909074
2023-09-27,-0.001879773813437624,0.03167946713400793,0.002135369838787371
2023-09-28,0.02636518270866328,-0.0020277549454416066,0.015220817761104177
2023-09-29,-0.0014674164189443228,0.005515294120642444,0.013193448307939226
2023-10-02,-0.009280817095554394,-0.015011703586784164,-0.008730482692403618
2023-10-03,-0.012620188297364665,-0.004396106516815768,-0.006120267510188682
2023-10-04,0.022932525974244777,-0.03974103010239827,-0.010663730884563072
2023-10-05,0.01580247741429064,0.003372228843030456,0.00045540460214810174
2023-10-06,0.009406891423362485,0.023831261341021648,0.014567494308189044
2023-10-09,-0.008602355499142789,0.04297246047416192,-0.007179310169777908
2023-10-10,-0.001084539883954183,0.007438961966204083,0.0060259723135358545
2023-10-11,0.01266735027369692,-0.00255597829107701,0.008685216760152104
2023-10-13,-0.010364527288121428,0.03302956155592929,-0.011431128553147318
2023-10-16,0.0014442280298845311,0.011025404303606656,0.01066242196914291
2023-10-17,-0.014785181899567679,0.026990102431006413,0.008172235871596767
2023-10-18,-0.020863785939722823,0.02256439696975976,-0.036698558098674616
2023-10-19,0.011589193062673697,-0.004672973672612102,-0.014381928313104586
2023-10-20,-0.0036957192780382453,-0.012780397580595682,-0.027010263661664924
2023-10-23,0.0011125995756218199,-0.06605004585732566,-0.0019143271123908123
2023-10-24,0.0,0.014992973969765622,0.022857965878182895
2023-10-25,0.0018527025886438953,0.005295328502416208,-0.000937568486269913
2023-10-26,0.024777982139339683,-0.010257661938806617,0.021429754730158512
2023-10-27,-0.014795944749153578,-0.007282911530797964,0.034762367584840526
2023-10-30,-0.00805889002879201,-0.010158023146080719,0.009027764434416552
2023-10-31,-0.0096011240185645,-0.009692202295637609,0.01202689033293547
2023-11-01,0.014090094084695526,0.010938349393151192,0.019130466158308934
2023-11-03,0.02759399658593331,0.011958984566454056,0.012514333044425063
2023-11-06,0.009308947772657561,-0.0008441073670636401,0.004213473937722423
2023-11-07,0.028024166738165768,-0.016614983001316475,-0.01986030066498201
2023-11-08,0.004485740978622532,-0.021477750555899622,0.0007136423507636547
2023-11-09,0.004466077422755399,0.02077851488918614,0.0048480592439497094
2023-11-10,0.011969873473835602,-0.004587064764972726,0.015325707246649944
2023-11-13,-0.006759359637896201,0.027937757959655363,-0.002096465551274629
2023-11-14,0.014971152264422027,0.013729268531882166,0.030952485864859547
2023-11-16,0.016091228694682158,-0.017413067429442597,0.006656458313653246
2023-11-17,0.0046188030020228865,0.03263020598215549,0.0018894662567889853
2023-11-20,0.009852685683519713,0.0008172791294940307,0.024515034824327264
2023-11-21,-0.00162604929753829,-0.010343052276206355,0.024191634054737232
2023-11-22,0.006188823939156318,0.0048944154272951845,-0.009505953463293193
2023-11-23,-0.0012950654611796342,0.00028446142944571484,-0.006279287143767909
2023-11-24,-0.005510491907752546,0.0028433553723248295,-0.00846993435223764
2023-11-27,-0.0026075980521543807,-0.005670587249928194,-0.005966156410274648
2023-11-28,0.009804211088433767,0.01511251373687128,0.0021824918073714006
2023-11-29,0.006795699126280974,-0.010393062361560013,-0.00027209698106533953
2023-11-30,0.015429424932401403,0.019301721682159823,0.005445925401116769
2023-12-01,-0.002291753777756478,-0.006683384738146891,0.01855103734121788
2023-12-04,0.0012697875222211774,-0.021306487851246114,-0.022467373826555503
2023-12-05,0.008243534208071113,-0.004583145394226329,-0.009247981033677632
2023-12-06,-0.008805164590868442,-0.035971284725498154,-0.006588688486769523
2023-12-07,0.011103953986414616,-0.0023880633208795965,0.0031779143167660617
2023-12-08,0.012650023200482696,0.032016716287489144,0.0027547457607075554
2023-12-11,-0.0068707074686267244,-0.0037691474249245127,0.0008242570671248561
2023-12-12,-0.0050313185427579565,-0.008148830768368698,0.0017842144765771728
2023-12-13,0.030341236596617582,0.01437776937972779,0.0001370077962605798
2023-12-14,0.008281839631971266,0.021695057605370716,0.005479561107832875
2023-12-15,-0.004258661209773362,0.002265083806308521,0.0062669612246193385
2023-12-18,0.0048884373841084905,0.012429359335892842,0.004738661218038676
2023-12-19,0.0006079406261900733,0.01143972138318139,0.007007090613541989
2023-12-20,-0.01033105442941662,0.0035861485476196275,-0.0032114363162653037
2023-12-21,0.006754845999111803,0.0002747770409063932,0.03329295946374411
2023-12-22,0.015858226655774743,0.009618251084618112,-0.007535369636487377
2023-12-26,0.010207154035901222,0.016058733513038437,0.0035345643217223888
2023-12-27,0.0068347591082644765,0.0008036355358109759,0.009652896902815344
2023-12-28,0.002656813860731244,-0.003212031496080736,-0.0025840917677104613
2024-01-02,-0.012734224929978999,0.014500399778767159,-0.0019428608159611782
2024-01-03,-0.011038112149439394,0.031233700631348116,-0.005191414984748288
2024-01-04,-0.0066363409271139595,-0.008470347926258559,-0.01343760171481212
2024-01-05,0.023382810467923232,0.0023298417683554895,-0.012827360877962213
2024-01-08,-0.01068256465457762,-0.007489757279576015,-0.005090396591927782
2024-01-09,-0.0005998221178686869,-0.00858702926535615,-0.012656456733241339
2024-01-10,-0.0009001535429368213,-0.009186219065322798,-0.015000785106936365
2024-01-11,0.0018020089290169405,0.008476763538241672,0.0052609457294114925
2024-01-12,0.0011996033515582205,0.0026267614713659793,-0.012670423089331306
2024-01-15,0.0017969306765364124,0.010741409915948186,-0.0019528913648907409
2024-01-16,-0.014050775023538575,-0.012441766493337725,-0.012997766789655585
2024-01-17,0.000606611240599797,-0.0057742700024008276,-0.017983662437553227
2024-01-18,-0.004242818555463823,-0.003959835969347902,-0.005046963972295315
2024-01-19,0.0024347403849389604,-0.00530079478017087,-0.013043396819241937
2024-01-22,-0.01639355239864093,0.004529690015657506,-0.004405235385154693
2024-01-23,0.0046297158299060115,0.012466888707578283,0.02064888997423342
2024-01-24,-0.004608380338502527,-0.007597678690145826,0.010115603784239369
2024-01-25,-0.0021605723314356284,0.03695877077556098,-0.024606530820754147
2024-01-26,0.014846774474621904,0.017311670433776127,0.019360416408806147
2024-01-29,-0.0051809694384037375,0.01526529719422931,-0.0047482283140439785
2024-01-30,-0.0064338118552143,-0.006162173794183157,-0.005638190566162882
2024-01-31,0.010792292498021716,0.010912551291797357,-0.014829913031073838
2024-02-01,-0.0022082478763510993,0.019872561889871854,-0.004574922341601728
2024-02-02,0.0015294015938991379,-0.012990077485028895,-0.020311325539285052
2024-02-05,0.018937144797716687,0.00438692776139149,-0.00862593640144016
2024-02-06,0.04286575886716815,0.009221189239893457,0.017707212148984297
2024-02-07,-0.00718618145976635,0.014666952810276523,0.0019498705192297905
2024-02-08,-0.019687048453813527,-0.008056836995523398,-0.008832299366485552
2024-02-09,0.012699404083222676,-0.0133779455981482,-0.00438001883837702
2024-02-14,0.0,-0.0075060242595071935,-0.0030338978223743984
2024-02-15,0.008457055765025867,0.0319587944628934,-0.00319543761561214
2024-02-16,-0.0011568484838802018,0.009219958983606613,0.038009427525251605
2024-02-19,0.011001827908947437,0.004919200104044785,-0.007500010578734506
2024-02-20,0.02176405760189959,-0.010489472654552023,-0.021929052366942203
2024-02-21,-0.005605246551268928,0.0014132277245144653,0.007574402542603886
2024-02-22,-0.005672476965387974,-0.007527715270009949,0.01067522903454643
2024-02-23,0.002927407124541981,-0.006873249030697637,0.002380221070952926
2024-02-26,0.0029187122863598702,0.018854212304794782,-0.024191145564535388
2024-02-27,0.01222373979056468,-0.0014053445228726646,0.0263118795028785
2024-02-28,0.000575014807962404,-0.05160695281312566,-0.01096635924827949
2024-02-29,-0.0247128314984969,-0.007172975631154155,0.0037458128360139398
2024-03-01,0.004352814556626727,0.0009968094868402222,-0.0016419281325845692
2024-03-04,-0.007631529925280489,-0.002488951323461608,-0.0022427970448879453
2024-03-05,-0.0008871106127640305,-0.0029941150221091117,-0.013187592474424248
2024-03-06,0.010953079050569858,0.022022122186138526,0.013667555855079616
2024-03-07,-0.01054182507430701,-0.011018504124883366,-0.003445761307252271
2024-03-08,0.009174340541734605,-0.09135941120106827,-0.00766673623146974
2024-03-11,0.004985364810066617,-0.02861029909823154,-0.03105594367465747
2024-03-12,0.004085356152820907,0.03281905785576922,-0.006230727641224454
2024-03-13,0.009880602661182847,-0.011950080738851843,0.006410203605004883
2024-03-14,-0.0005754340055088569,-0.00439781016473495,-0.012738749233748181
2024-03-15,-0.005470695736042974,0.0027607089890420156,-0.01141451575473107
2024-03-18,0.004053197189807012,0.0005506797878005454,0.01907647491392317
2024-03-19,0.001441747999556986,-0.0074299040865343224,0.008210152136812532
2024-03-20,0.0020156597212892535,0.0174660932993298,0.006677576456033396
2024-03-21,-0.010344848472582213,-0.027247818345482067,-0.0024268782666670985
2024-03-22,-0.01398331290475563,0.009803704270128444,-0.011514764527641996
2024-03-25,0.0,0.015256566762158252,-0.0021328781928909857
2024-03-26,0.01986957243494225,-0.009289578500491169,-0.012660409857569999
2024-03-27,0.005525034107004334,0.007997815457991608,0.009159086476350886
2024-03-28,0.0017350092762653535,0.022161502394307142,0.003795445733344005
2024-04-01,-0.03414999488246351,0.007762332966878782,0.0064112570201060315
2024-04-02,0.0011961059952239061,0.025763483513895347,0.01176088465394276
2024-04-03,-0.007467074371731552,-0.005178637980034151,-0.014368737331789672
2024-04-04,-0.013240774436055536,-0.011452352118980325,-0.011138518119367169
2024-04-05,-0.0018299577149056834,0.0031595278208731425,-0.010932585208326517
2024-04-08,0.01497064985007679,0.01391079171672982,0.05459732110753568
2024-04-09,0.010535892811914804,0.0025884778970233224,-0.006669837350787966
2024-04-10,-0.021149920784977683,0.022205166586420466,-0.01518786304915376
2024-04-11,-0.0018255168325183035,-0.007325168570615825,0.004220744404622057
2024-04-12,-0.010365977206392762,-0.009160354116243274,-0.0037179919967447184
2024-04-15,-0.016944130434287108,0.009502228760228881,0.005841211873987895
2024-04-16,-0.007521137183342019,0.0045787417984421985,-0.008872376473172627
2024-04-17,0.0006314775487135105,0.007343717658631732,0.010904965690632595
2024-04-18,0.001262480093115359,0.0017595730240707042,0.0037030992556363884
2024-04-19,-0.005673112671725877,0.017064115643759648,0.016361863216335815
2024-04-22,-0.0006336367986754521,0.023932768729946874,-0.0004733877754216076
2024-04-23,0.014906217154157408,-0.001927650258526259,-0.00868471615720523
2024-04-24,-0.004374757934525575,-0.004587282152175187,0.012424236409157574
2024-04-25,-0.0056499640741463075,0.024011864521929382,-0.0210823354777957
2024-04-26,0.016729798513617222,0.014122614981805226,0.0
2024-04-29,-0.007761650158157218,0.012005007507441823,0.027000942207226375
2024-04-30,-0.018773627182752994,-0.003084348250492197,-0.009546163318799317
2024-05-02,0.014601664189627384,0.003807983129960002,0.009954206881594985
2024-05-03,0.012578862443628491,-0.01272132187001529,0.0010950826740445674
2024-05-06,0.006211141761126804,0.006768669059462384,0.0029692166301815703
2024-05-07,0.020679019195195325,0.012201321560965761,0.006232365725548306
2024-05-08,0.006350057899877193,0.01525202599459341,-0.009135854223449202
2024-05-09,-0.03004797212906185,0.009692256532926491,0.008126273379467586
2024-05-10,0.011462269542323655,-0.002159726833305342,-0.003410371263349199
2024-05-13,0.012250994390274439,0.0009617985348886471,0.005910722678235336
2024-05-14,0.010892644460042122,-0.01802005553608188,-0.0006186540138504171
2024-05-15,-0.0026937038336131147,-0.06043556315333787,-0.0029395349461083242
2024-05-16,-0.003001258355237013,-0.029166548795519054,0.007293604889878846
2024-05-17,0.0003010293022320809,-0.0158263439388594,0.019565480053925333
2024-05-20,-0.0030095405704821943,0.0016353140485554363,-0.00045335263999279896
2024-05-21,-0.005131170357226322,-0.0019044951649977993,-0.0028723308915358237
2024-05-22,-0.015473059903094888,0.0136312841525843,-0.007883501496399048
2024-05-23,-0.008936840075539187,-0.00995160829843611,-0.005959677702572774
2024-05-24,-0.009639409145074329,-0.005433298131545583,0.0004612973853614921
2024-05-27,-0.0034538358568572125,0.010925825999078098,0.00338057080980092
2024-05-28,-0.0053557201025112855,0.021345610158130413,-0.02159285023092372
2024-05-29,-0.006968693739224374,-0.0013226032254042286,-0.010173723100968313
2024-05-31,-0.010207532447125467,0.027549536026591825,-0.0006325717626247673
2024-06-03,0.01411214546255346,-0.005413451648983103,-0.02104425261276044
2024-06-04,0.0034978812493260403,-0.011145872152838132,-0.010182596517960829
2024-06-05,-0.001901145289649131,0.001310662342844493,-0.014206510348948265
2024-06-06,0.012698389584417935,0.004712015307696493,0.013914260548330004
2024-06-07,-0.014106817341759226,-0.03751952290783911,-0.013069833884523985
2024-06-10,-0.007949214481806854,0.015159655244337156,0.010925421147080616
2024-06-11,0.011217993483164657,0.004266752128853968,-0.0014737122429163696
2024-06-12,-0.0015844807633034197,-0.02175945893685005,-0.013774997271537304
2024-06-13,-0.010476337250057588,-0.010050243210655507,0.0114732788917975
2024-06-14,-0.0009622619975349078,-0.021996553191357404,-0.003452426574235834
2024-06-17,0.024405830328516842,0.003748547319053497,-0.00395894843155542
2024-06-18,-0.0006270939245303087,0.03131276075661371,0.004637293353334959
2024-06-19,0.007841754227806419,0.0008356317533144697,0.003132215116434356
2024-06-20,-0.006847069865730693,0.0158642791215009,0.009038670527273807
2024-06-21,0.006980683490785733,0.005205358594861487,-0.009283395382944204
2024-06-24,0.014429161748045871,0.010084498716650403,0.0011507841164180022
2024-06-25,0.003092170654860338,-0.0008095404943697648,-0.004105187277900768
2024-06-26,-0.0018495208165980603,0.0016204572940679007,0.012366104589953242
2024-06-27,0.0018529478822784107,0.016716002998192092,0.002605892462832715
2024-06-28,-0.000924643502933642,0.009016331165278002,0.010721175147879514
2024-07-01,-0.0047034771047755886,0.015243143072571241,0.014786209522969163
2024-07-02,0.013027547484534718,-0.0031066797015826264,-0.003326046998291199
2024-07-03,0.0061233515214143,-0.017397997839359247,0.019863454801869018
2024-07-04,0.0015216748697255422,-0.013741970346969223,-0.004985962931107091
2024-07-05,0.0006077298009503629,0.005358952628072844,-0.004071372609852131
2024-07-08,-0.001821851863077928,0.024520202087750853,-0.007861679311210734
2024-07-09,0.006997127087351229,-0.00025991065563446547,-0.001267735833247019
2024-07-10,0.010574031503911119,-0.009367797123214339,-0.013487856644613161
2024-07-11,0.005978886476397216,0.006829567807399073,-0.002573617576565379
2024-07-12,-0.005646281879452708,-0.004696118836425844,0.014675004479791864
2024-07-15,0.0038851227100658026,0.009174102752656843,0.0011126306578579381
2024-07-16,0.005954269256193356,-0.0025971665784062514,-0.010477855015863846
2024-07-17,0.010950085524874753,0.005208232210464958,-0.009305406080260203
2024-07-18,-0.004683931179351286,-0.001813380759071781,-0.009392663753210684
2024-07-19,0.007647132837997228,0.004152701426609617,-0.0008174725814529271
2024-07-22,-0.0005837086861443241,-0.01990195739340317,-0.0011451763270142745
2024-07-23,-0.0014603454010595485,-0.012921861408967006,-0.013431644553125843
2024-07-24,-0.0014624072211743,0.00801493344201809,0.006143107791687363
2024-07-25,-0.0043936469645710075,-0.0013252747340440907,-0.0004950970121919696
2024-07-26,0.0073551348224552004,-0.0010614998971985035,0.014858925854979832
2024-07-29,0.007301210408481307,-0.0201911358881266,0.0017894421152349071
2024-07-30,-0.0037690986223906098,-0.006236443833938843,-0.022085012597644282
2024-07-31,-0.013969855358701322,0.02073660652432241,0.023414144126939984
2024-08-01,-0.014539427908443092,-0.0152366612463396,-0.022391861644796673
2024-08-02,-0.012586499402700735,-0.03013018387228994,-0.0139418242963385
2024-08-05,0.0,-0.0008396075393198865,-0.005167862233710574
2024-08-06,0.022154898955697222,0.017366849468562595,0.0050860756637118865
2024-08-07,0.002672180950330505,-0.0013766581957842527,-0.0019193364866231244
2024-08-08,-0.003553387643158601,0.01599128908623615,-0.006119083617880827
2024-08-09,0.02704314749290937,-0.009226816558285722,0.003694039074016109
2024-08-12,0.0014463622987017644,0.02273364228765473,-0.00508243342722936
2024-08-13,0.028315770170515675,-0.006159616428365822,-0.004403705428998705
2024-08-14,0.02472620621481547,0.01751544441584696,-0.009200348755775356
2024-08-15,0.015903536830083276,0.015360150687269591,0.004107221809268369
2024-08-16,-0.00836727017461203,0.00417303179604156,-0.0026675820187541666
2024-08-19,0.00598832032471508,-0.0015583371877460062,0.01604845762385243
2024-08-20,0.00730497960129739,-0.00390195456418585,0.0038611343235477324
2024-08-21,-0.004029192532721493,-0.006006916453922262,0.019230731154034286
2024-08-22,-0.009169261040152366,0.0030590916451067596,0.001372170631229963
2024-08-23,-0.007621148635908126,-0.006196231847771627,-0.016786560544337692
2024-08-26,0.0021941240423004604,0.07264838106472071,0.011323951182378833
2024-08-27,0.0010949021147417248,-0.013394127975963954,0.03014645244703984
2024-08-28,0.021596471810127804,0.014344430597166724,-0.007190643356982607
2024-08-29,-0.01097116905234985,-0.006818139146271607,-0.001179056493607833
2024-08-30,-0.007034655108039578,0.0010168276348372363,0.00472179323540689
2024-09-02,-0.007970027768302024,-0.009397930923124465,-0.014098734938314372
2024-09-03,0.016213240440742238,-0.012051264911565163,-0.03728292499921948
2024-09-04,0.0070308843662982845,0.0002594850436994367,0.007780756909715247
2024-09-05,0.006444724492671305,-0.006227110665866786,0.007194282546420183
2024-09-06,-0.014141027035564413,-0.01958237080071734,-0.012543549353201677
2024-09-09,0.00974302774568514,0.010918897419130325,0.0
2024-09-10,0.0,-0.01659651630219383,-0.01199730925320397
2024-09-11,0.0018763255710387838,-0.0010715544554251721,0.028392895646603078
