Date,ITUB4.SA,PETR4.SA,VALE3.SA
2025-06-03,32.95033264160156,28.23124885559082,48.22458267211914
2025-06-04,32.8702507019043,27.45484161376953,48.444915771484375
2025-06-05,32.469825744628906,27.464197158813477,48.57344055175781
2025-06-06,32.54991149902344,27.754179000854492,48.63770294189453
2025-06-09,32.38084030151367,27.28646469116211,48.92229461669922
2025-06-10,32.33063888549805,28.109642028808594,49.25279235839844
2025-06-11,32.62699508666992,29.04507064819336,48.821311950683594
2025-06-12,32.87846755981445,29.699872970581055,48.5
2025-06-13,32.483306884765625,30.429506301879883,47.85737228393555
2025-06-16,33.07603454589844,30.13016700744629,49.41803741455078
2025-06-17,33.273616790771484,30.813032150268555,47.19638442993164
2025-06-18,33.07603454589844,30.784971237182617,47.04031753540039
2025-06-20,32.9054069519043,30.700780868530273,45.8285026550293
2025-06-23,32.83355712890625,29.933727264404297,46.40686798095703
2025-06-24,33.45323181152344,29.344409942626953,46.39768981933594
2025-06-25,32.85151672363281,29.194738388061523,46.34260559082031
2025-06-26,32.60903549194336,29.42859649658203,47.7380256652832
2025-06-27,32.5731201171875,29.194738388061523,48.536720275878906
2025-06-30,33.183807373046875,29.353763580322266,48.334754943847656
2025-07-01,33.334442138671875,29.456661224365234,48.98655700683594
2025-07-02,33.06488800048828,29.980499267578125,50.767555236816406
2025-07-03,33.88252639770508,30.083396911621094,50.528865814208984
2025-07-04,33.90049743652344,30.045978546142578,50.675750732421875
2025-07-07,33.45125198364258,29.989856719970703,49.9321403503418
2025-07-08,33.37037658691406,30.42015266418457,50.1065673828125
2025-07-09,32.67853546142578,30.23306655883789,49.61082458496094
2025-07-10,31.67221450805664,30.158233642578125,50.74919128417969
2025-07-11,31.411643981933594,30.52305030822754,51.41018295288086
2025-07-14,31.35773468017578,30.12081527709961,50.822635650634766
2025-07-15,31.465560913085938,29.886959075927734,49.491477966308594
2025-07-16,31.61829948425293,29.73729133605957,49.941322326660156
2025-07-17,32.09450912475586,29.437950134277344,49.849517822265625
2025-07-18,31.510486602783203,28.98894691467285,50.08820724487305
2025-07-21,31.87886619567871,29.04507064819336,51.456085205078125
2025-07-22,31.447587966918945,29.325698852539062,52.7872428894043
2025-07-23,31.798006057739258,29.924375534057617,52.71379852294922
2025-07-24,31.501497268676758,29.87760353088379,51.89674377441406
2025-07-25,31.636276245117188,29.915019989013672,51.134769439697266
2025-07-28,30.97138023376465,29.952438354492188,50.63903045654297
2025-07-29,31.151084899902344,30.345317840576172,50.3268928527832
2025-07-30,31.510486602783203,30.654010772705078,49.427215576171875
2025-07-31,31.591352462768555,30.53240203857422,49.078365325927734
2025-08-01,31.400461196899414,30.13016700744629,49.3445930480957
2025-08-04,31.733064651489258,30.083396911621094,49.73935317993164
2025-08-05,32.08366775512695,30.223712921142578,49.675086975097656
2025-08-06,32.48818588256836,30.261127471923828,49.36295700073242
2025-08-07,33.06352233886719,30.429506301879883,49.72098922729492
2025-08-08,33.28825759887695,28.55864906311035,50.85017776489258
2025-08-11,33.49501419067383,28.736379623413086,50.79509735107422
2025-08-12,34.18720626831055,28.81121253967285,51.32756042480469
2025-08-13,33.86358642578125,28.596065521240234,51.39919662475586
2025-08-14,33.818641662597656,28.23124885559082,50.76252365112305
2025-08-15,33.70177459716797,28.221895217895508,50.66749954223633
2025-08-18,33.944496154785156,28.399625778198242,50.553470611572266
2025-08-19,32.95819854736328,28.100290298461914,50.59148025512695
2025-08-20,32.976356506347656,28.268665313720703,50.36341857910156
2025-08-21,33.01266098022461,28.334144592285156,50.79103469848633
2025-08-22,33.93849563598633,29.149137496948242,52.06437301635742
2025-08-25,33.76604080200195,29.321334838867188,52.187904357910156
2025-08-26,33.53912353515625,29.110872268676758,52.65353012084961
2025-08-27,34.10188293457031,29.330900192260742,52.625022888183594
2025-08-28,34.80988693237305,29.589197158813477,52.64402770996094
2025-08-29,34.93696212768555,29.751827239990234,52.79607009887695
2025-09-01,35.21634292602539,29.81879234313965,52.834075927734375
2025-09-02,34.61698913574219,29.97185707092285,52.634525299072266
2025-09-03,34.31731414794922,29.713560104370117,52.834075927734375
2025-09-04,34.453529357910156,29.713560104370117,52.938602447509766
2025-09-05,34.834938049316406,29.263935089111328,53.42323684692383
2025-09-08,34.671478271484375,29.378732681274414,53.556270599365234
2025-09-09,34.371795654296875,29.60833168029785,53.39472579956055
2025-09-10,34.399044036865234,30.144054412841797,53.76532745361328
2025-09-11,34.46261215209961,30.029254913330078,54.18343734741211
2025-09-12,33.94498825073242,29.828359603881836,54.164432525634766
2025-09-15,34.50801467895508,30.08665657043457,54.639556884765625
2025-09-16,34.41720962524414,30.16318702697754,54.82960891723633
2025-09-17,34.9075813293457,30.34494972229004,54.92463302612305
2025-09-18,34.95298767089844,30.048389434814453,54.820106506347656
2025-09-19,35.41612243652344,29.713560104370117,55.03866195678711
2025-09-22,34.9075813293457,30.01012420654297,55.11468505859375
2025-09-23,35.461524963378906,30.517147064208984,54.80109786987305
2025-09-24,35.225425720214844,31.205934524536133,55.010154724121094
2025-09-25,34.943904876708984,30.95720863342285,55.31423568725586
2025-09-26,35.116451263427734,30.851974487304688,54.24995422363281
2025-09-29,35.31623458862305,30.431049346923828,54.43050003051758
2025-09-30,35.47969055175781,30.096221923828125,54.715579986572266
2025-10-01,34.841590881347656,30.019689559936523,55.409263610839844
2025-10-02,34.460018157958984,29.732694625854492,55.77986145019531
2025-10-03,34.71440505981445,29.65616226196289,55.67533493041992
2025-10-06,34.314659118652344,29.3882999420166,56.625587463378906
2025-10-07,33.7695426940918,29.493532180786133,55.82737350463867
2025-10-08,33.83313751220703,29.321334838867188,56.25498962402344
2025-10-09,33.778629302978516,28.900407791137695,56.16946792602539
2025-10-10,33.74228286743164,28.642112731933594,55.941402435302734
2025-10-13,33.878570556640625,28.919540405273438,56.77762985229492
2025-10-14,34.023929595947266,28.718645095825195,56.77762985229492
2025-10-15,34.023929595947266,28.460350036621094,57.8324089050293
2025-10-16,33.94216537475586,28.173355102539062,57.30026626586914
2025-10-17,34.06026840209961,28.44121551513672,57.13872528076172
2025-10-20,34.668975830078125,28.460350036621094,57.87042236328125
2025-10-21,34.3419075012207,28.23075294494629,57.775394439697266
2025-10-22,34.62355422973633,28.556015014648438,58.80167007446289
2025-10-23,34.5963020324707,28.881275177001953,58.6876335144043
2025-10-24,34.550865173339844,28.54644775390625,58.65913009643555
2025-10-27,34.841590881347656,28.699512481689453,58.592613220214844
2025-10-28,34.95969772338867,28.689945220947266,59.10574722290039
2025-10-29,35.741024017333984,28.718645095825195,60.179534912109375
2025-10-30,35.695594787597656,28.594280242919922,60.635658264160156
2025-10-31,35.83187484741211,28.460350036621094,62.013526916503906
2025-11-03,36.42963409423828,28.795177459716797,62.09904479980469
2025-11-04,36.320560455322266,28.938674926757812,61.405364990234375
2025-11-05,36.47507858276367,29.512666702270508,62.46014404296875
2025-11-06,36.47507858276367,29.665729522705078,62.24158477783203
2025-11-07,36.51143264770508,30.785011291503906,61.55739974975586
2025-11-10,36.756839752197266,30.95720863342285,61.96601104736328
2025-11-11,37.465797424316406,31.76079559326172,61.80447006225586
2025-11-12,36.611412048339844,30.94763946533203,62.488651275634766
2025-11-13,36.756839752197266,31.081573486328125,62.40312576293945
2025-11-14,36.90227127075195,31.282468795776367,62.02302169799805
2025-11-17,36.62959289550781,31.454666137695312,61.97551345825195
2025-11-18,36.44780731201172,31.559898376464844,61.785457611083984
2025-11-19,36.22057342529297,31.397266387939453,61.71894073486328
2025-11-21,36.329647064208984,31.158103942871094,61.91850280761719
2025-11-24,36.19330978393555,31.129404067993164,61.85197830200195
2025-11-25,36.27511215209961,30.880674362182617,62.33660888671875
2025-11-26,37.12949752807617,30.832841873168945,63.267860412597656
2025-11-27,37.00224685668945,30.99547576904297,63.030296325683594
2025-11-28,37.8475456237793,30.41191864013672,64.04706573486328
2025-12-01,37.55442810058594,30.469316482543945,64.54119110107422
2025-12-02,38.390995025634766,30.679777145385742,65.0733413696289
2025-12-03,38.390995025634766,30.90937614440918,67.17340087890625
2025-12-04,39.33667755126953,31.110271453857422,68.34220886230469
2025-12-05,37.5180549621582,30.01012420654297,66.7267837524414
2025-12-08,37.699920654296875,30.287551879882812,66.2706527709961
2025-12-09,37.61808395385742,30.4788818359375,66.30867004394531
2025-12-10,37.914146423339844,30.5554141998291,67.52498626708984
2025-12-11,37.88530349731445,30.048389434814453,68.41822814941406
2025-12-12,38.22175979614258,30.2205867767334,68.61000061035156
2025-12-15,38.798553466796875,30.325817108154297,69.02999877929688
2025-12-16,37.79878616333008,29.407432556152344,69.29000091552734
2025-12-17,37.46232223510742,29.732694625854492,70.16999816894531
2025-12-18,37.65458297729492,29.560497283935547,70.3499984741211
2025-12-19,38.00065612792969,29.665729522705078,70.8499984741211
2025-12-22,38.07756805419922,29.751827239990234,72.91999816894531
2025-12-23,38.702415466308594,29.91182518005371,72.9000015258789
2025-12-26,38.71491241455078,30.01051139831543,73.12000274658203
2025-12-29,38.59609603881836,30.32630729675293,72.12000274658203
2025-12-30,38.843631744384766,30.415124893188477,71.95999908447266
2026-01-02,38.78240203857422,30.306570053100586,72.37999725341797
2026-01-05,39.3470458984375,29.80327033996582,73.12000274658203
2026-01-06,39.58478927612305,29.250625610351562,75.87000274658203
2026-01-07,38.950801849365234,29.43813133239746,76.31999969482422
2026-01-08,39.55507278442383,29.80327033996582,75.58000183105469
2026-01-09,39.475826263427734,29.90195655822754,74.72000122070312
2026-01-12,39.119205474853516,29.96116828918457,74.73999786376953
2026-01-13,38.80221176147461,30.730920791625977,75.3499984741211
2026-01-14,39.228172302246094,31.56975555419922,78.91999816894531
2026-01-15,39.564979553222656,31.37238311767578,78.8499984741211
2026-01-16,39.23808288574219,31.619098663330078,78.87999725341797
2026-01-19,39.17864227294922,31.74738883972168,78.56999969482422
2026-01-20,39.545166015625,31.865816116333008,80.08000183105469
2026-01-21,41.27873611450195,32.99083709716797,82.5
2026-01-22,42.675498962402344,33.13887023925781,82.9800033569336
2026-01-23,43.16089630126953,34.579689025878906,85.0199966430664
2026-01-26,43.73544692993164,34.895484924316406,83.06999969482422
2026-01-27,44.89446258544922,35.65536880493164,84.9000015258789
2026-01-28,45.90488815307617,36.8494758605957,86.97000122070312
2026-01-29,45.716670989990234,37.20474624633789,87.41000366210938
2026-01-30,45.072776794433594,37.263954162597656,84.31999969482422
2026-02-02,45.467376708984375,36.750789642333984,84.81999969482422
2026-02-03,45.725032806396484,37.08632278442383,88.98999786376953
2026-02-04,44.21870422363281,37.0271110534668,89.43000030517578
2026-02-05,45.11061477661133,36.513938903808594,86.44999694824219
2026-02-06,46.329551696777344,36.168540954589844,85.62999725341797
2026-02-09,47.875518798828125,36.829734802246094,87.30999755859375
2026-02-10,47.984527587890625,36.85934066772461,87.05000305175781
2026-02-11,48.92598342895508,37.57975387573242,90.08999633789062
2026-02-12,47.80615234375,36.62249755859375,89.2300033569336
2026-02-13,47.34037780761719,36.4053840637207,87.02999877929688
2026-02-18,47.55839538574219,36.70144271850586,83.91999816894531
2026-02-19,48.11336135864258,37.31330108642578,83.45999908447266
2026-02-20,48.7872428894043,37.47119903564453,86.80999755859375
2026-02-23,47.02325439453125,38.08305358886719,87.38999938964844
2026-02-24,47.736778259277344,39.05017852783203,87.7300033569336
2026-02-25,47.360198974609375,39.05017852783203,89.97000122070312
2026-02-26,47.241275787353516,39.08965301513672,89.20999908447266
2026-02-27,46.35927963256836,38.81333541870117,88.47000122070312
2026-03-02,45.52470779418945,40.58968734741211,88.16000366210938
2026-03-03,43.99796676635742,40.412052154541016,84.4800033569336
2026-03-04,44.62253952026367,39.967960357666016,84.08999633789062
2026-03-05,43.13545227050781,40.15546417236328,81.29000091552734
2026-03-06,42.560447692871094,41.60615539550781,78.86000061035156
2026-03-09,42.78846740722656,42.593017578125,79.26000213623047
2026-03-10,43.42295837402344,42.36603927612305,80.55999755859375
2026-03-11,43.512184143066406,44.21147155761719,79.8499984741211
2026-03-12,42.322509765625,44.40884780883789,79.23999786376953
2026-03-13,42.035011291503906,44.08317947387695,78.30000305175781
2026-03-16,42.629844665527344,45.25754928588867,78.83999633789062
2026-03-17,42.34233856201172,45.77071762084961,78.95999908447266
2026-03-18,41.91604232788086,46.382572174072266,77.12999725341797
2026-03-19,42.21345901489258,46.165462493896484,76.62999725341797
2026-03-20,41.532623291015625,45.07004165649414,75.55000305175781
2026-03-23,42.762107849121094,45.425315856933594,77.48999786376953
2026-03-24,42.522212982177734,46.649024963378906,78.0999984741211
2026-03-25,43.081974029541016,46.87600326538086,79.55000305175781
2026-03-26,41.92245864868164,47.38917541503906,78.91000366210938
2026-03-27,41.43266677856445,48.76091384887695,79.0
2026-03-30,41.582603454589844,49.017494201660156,79.5
2026-03-31,43.46181869506836,48.03063201904297,82.4800033569336
2026-04-01,43.83000183105469,46.747711181640625,83.0
2026-04-02,43.29999923706055,47.5174674987793,83.55000305175781
2026-04-06,43.4900016784668,48.29708480834961,83.08999633789062
2026-04-07,43.459999084472656,47.87273406982422,83.69000244140625
2026-04-08,44.97999954223633,45.99769592285156,85.58999633789062
2026-04-09,45.75,47.270751953125,84.69000244140625
2026-04-10,46.06999969482422,48.385902404785156,85.58999633789062
2026-04-13,45.83000183105469,49.12605285644531,87.36000061035156
2026-04-14,46.529998779296875,47.251014709472656,88.30000305175781
2026-04-15,47.040000915527344,46.274017333984375,88.44000244140625
2026-04-16,46.97999954223633,47.94181823730469,87.44000244140625
2026-04-17,46.79999923706055,45.61281967163086,89.75
2026-04-20,46.369998931884766,46.40230941772461,88.7300033569336
2026-04-22,45.029998779296875,47.04376983642578,87.22000122070312
2026-04-23,44.18000030517578,47.77000045776367,85.97000122070312
2026-04-24,44.369998931884766,47.15999984741211,85.87000274658203
2026-04-27,43.9900016784668,47.369998931884766,85.5
2026-04-28,44.099998474121094,47.52000045776367,84.38999938964844
2026-04-29,42.869998931884766,48.959999084472656,79.44000244140625
2026-04-30,43.189998626708984,49.08000183105469,81.18000030517578
